Date,Open,High,Low,Close,Adj Close,Volume
2011-03-23,53.709999,53.770000,53.299999,53.490002,50.973499,3475600
2011-03-24,54.130001,54.209999,53.500000,54.189999,51.640579,2560700
2011-03-25,54.189999,54.500000,53.849998,54.389999,51.831158,2206100
2011-03-28,54.509998,54.730000,54.139999,54.220001,51.669155,1577500
2011-03-29,54.070000,54.660000,53.880001,54.630001,52.059864,2071900
2011-03-30,54.810001,54.970001,54.480000,54.910000,52.326687,3802900
2011-03-31,54.869999,55.599998,54.549999,55.549999,52.936584,3493700
2011-04-01,55.660000,56.349998,55.590000,55.980000,53.346363,3136300
2011-04-04,56.610001,56.610001,55.610001,55.849998,53.222477,2511100
2011-04-05,55.389999,55.830002,54.830002,54.919998,52.336231,3896300
2011-04-06,55.090000,55.610001,55.040001,55.529999,52.917534,2601700
2011-04-07,55.380001,55.799999,55.119999,55.630001,53.012836,3120500
2011-04-08,55.750000,55.919998,55.490002,55.810001,53.184368,2133800
2011-04-11,56.000000,56.070000,55.619999,55.980000,53.346363,2202700
2011-04-12,55.740002,56.029999,55.180000,55.439999,52.831749,1748300
2011-04-13,55.020000,55.740002,54.799999,55.400002,52.793648,2354400
2011-04-14,55.070000,55.119999,54.400002,54.869999,52.288593,2064800
2011-04-15,55.060001,56.020000,55.000000,55.750000,53.127182,2940500
2011-04-18,55.259998,55.259998,54.259998,54.599998,52.031273,2777800
2011-04-19,54.610001,54.790001,54.119999,54.700001,52.126583,2159000
2011-04-20,55.439999,56.090000,55.360001,55.970001,53.336845,1992500
2011-04-21,56.220001,56.959999,56.080002,56.900002,54.223087,1929200
2011-04-25,56.709999,56.900002,56.369999,56.860001,54.184948,1762000
2011-04-26,57.009998,58.900002,57.009998,58.080002,55.347561,5100000
2011-04-27,59.110001,60.250000,59.049999,59.799999,56.986637,5677200
2011-04-28,59.439999,60.209999,59.410000,60.160000,57.329697,3015800
2011-04-29,60.040001,60.369999,59.849998,59.990002,57.167694,3276800
2011-05-02,60.250000,61.720001,60.250000,61.250000,58.368416,3058400
2011-05-03,61.279999,61.450001,60.349998,60.639999,57.787113,2281900
2011-05-04,60.459999,60.939999,60.049999,60.450001,57.606064,2731200
2011-05-05,60.299999,60.450001,59.529999,59.720001,56.910404,2719200
2011-05-06,60.400002,60.830002,60.090000,60.360001,57.520298,2739800
2011-05-09,60.450001,60.830002,60.029999,60.770000,57.910999,1268400
2011-05-10,61.220001,61.380001,60.860001,61.080002,58.206417,2725400
2011-05-11,61.110001,61.580002,60.880001,61.340000,58.454178,2362800
2011-05-12,61.169998,61.900002,60.869999,61.669998,58.768661,2046100
2011-05-13,61.830002,62.400002,61.270000,61.910000,58.997372,2812600
2011-05-16,61.880001,62.650002,61.500000,62.310001,59.378559,3137500
2011-05-17,62.049999,62.070000,61.160000,61.880001,58.968796,1944300
2011-05-18,62.049999,63.290001,61.980000,62.740002,59.788342,4472700
2011-05-19,65.000000,65.820000,64.949997,65.379997,62.304142,6890700
2011-05-20,65.470001,65.550003,64.620003,65.180000,62.113518,3597300
2011-05-23,64.720001,65.080002,63.770000,64.389999,61.360703,3271600
2011-05-24,64.379997,64.660004,64.199997,64.489998,61.456001,2643300
2011-05-25,64.089996,64.650002,64.089996,64.190002,61.170105,3887000
2011-05-26,64.150002,65.680000,63.900002,65.309998,62.237404,3528000
2011-05-27,65.330002,65.410004,64.910004,65.150002,62.084934,1857500
2011-05-31,65.639999,65.860001,65.019997,65.449997,62.370827,3408600
2011-06-01,65.449997,65.500000,63.770000,63.860001,60.855629,2855000
2011-06-02,64.019997,64.169998,63.259998,63.779999,60.779392,3186200
2011-06-03,62.900002,63.540001,62.090000,62.799999,59.845505,2841300
2011-06-06,62.820000,63.200001,62.279999,62.299999,59.369034,1970200
2011-06-07,62.869999,63.639999,62.490002,62.490002,59.550098,2174600
2011-06-08,62.330002,62.730000,62.169998,62.540001,59.597733,1851400
2011-06-09,62.580002,63.869999,62.450001,63.529999,60.541164,2338900
2011-06-10,63.169998,63.299999,62.790001,62.840000,59.883621,2129300
2011-06-13,62.930000,62.990002,62.189999,62.389999,59.454784,1949700
2011-06-14,62.770000,63.549999,62.770000,63.090000,60.121876,1473100
2011-06-15,62.610001,62.930000,61.279999,61.330002,58.444645,3180000
2011-06-16,61.240002,61.900002,60.490002,60.680000,57.825237,2933800
2011-06-17,61.139999,62.410000,61.139999,62.220001,59.292805,3908100
2011-06-20,61.930000,62.880001,61.650002,62.799999,59.845505,1738200
2011-06-21,62.980000,64.190002,62.740002,63.980000,60.969997,1778100
2011-06-22,63.480000,64.400002,63.480000,63.700001,60.703163,1867800
2011-06-23,62.880001,63.560001,62.220001,63.560001,60.569756,2416300
2011-06-24,63.439999,63.439999,62.220001,62.509998,59.569141,2315600
2011-06-27,62.400002,63.490002,62.080002,63.320000,60.341030,1983800
2011-06-28,63.470001,64.589996,63.130001,64.300003,61.274944,2871300
2011-06-29,64.570000,64.669998,63.759998,64.070000,61.055771,1898400
2011-06-30,64.209999,64.730003,63.959999,64.389999,61.360703,1922300
2011-07-01,64.529999,65.029999,64.320000,65.010002,61.951550,2672200
2011-07-05,65.029999,65.180000,64.430000,64.980003,61.922955,1927100
2011-07-06,64.959999,65.449997,64.849998,65.250000,62.180233,1105100
2011-07-07,65.680000,65.680000,65.080002,65.570000,62.485180,2150600
2011-07-08,64.730003,64.959999,64.180000,64.779999,61.732353,1688600
2011-07-11,64.129997,64.220001,62.660000,62.759998,59.807381,2405100
2011-07-12,62.360001,63.349998,62.060001,62.490002,59.550098,2468600
2011-07-13,62.740002,63.160000,62.410000,62.509998,59.569141,2332100
2011-07-14,62.799999,63.080002,61.930000,62.340000,59.407150,2888100
2011-07-15,62.549999,63.360001,62.549999,63.220001,60.245758,2782200
2011-07-18,62.849998,63.450001,61.869999,62.500000,59.559608,1599700
2011-07-19,62.820000,63.759998,62.759998,63.529999,60.541164,2676700
2011-07-20,63.630001,63.849998,62.880001,63.650002,60.655521,1706600
2011-07-21,64.190002,65.300003,63.959999,65.099998,62.037319,2282000
2011-07-22,65.160004,65.220001,64.440002,64.930000,61.875309,1519000
2011-07-25,64.610001,64.820000,64.019997,64.059998,61.046234,1624500
2011-07-26,62.880001,63.200001,61.340000,61.549999,58.654297,7049600
2011-07-27,61.810001,61.970001,59.099998,60.029999,57.205814,5866100
2011-07-28,60.189999,61.560001,60.020000,60.290001,57.453587,3221100
2011-07-29,59.759998,60.980000,59.459999,60.090000,57.262997,2606600
2011-08-01,60.599998,60.720001,57.139999,57.630001,54.918739,4889400
2011-08-02,57.279999,58.020000,56.330002,56.349998,53.698967,4873500
2011-08-03,56.330002,56.720001,55.119999,56.630001,53.965786,4419400
2011-08-04,55.820000,56.110001,54.250000,54.250000,51.697735,4461600
2011-08-05,54.869999,55.830002,52.410000,53.820000,51.287983,4849500
2011-08-08,52.509998,52.660000,49.990002,50.009998,47.657227,7570200
2011-08-09,50.709999,52.419998,48.889999,52.040001,49.591724,7558400
2011-08-10,50.990002,51.520000,49.840000,50.000000,47.647694,5707800
2011-08-11,50.009998,53.279999,49.470001,52.590000,50.115833,5537400
2011-08-12,52.500000,54.119999,52.430000,53.639999,51.116436,2564000
2011-08-15,54.099998,55.070000,53.840000,54.910000,52.326687,2718800
2011-08-16,54.570000,54.869999,53.590000,54.020000,51.478561,3619000
2011-08-17,54.389999,54.980000,53.610001,54.369999,51.812107,3016300
2011-08-18,52.860001,53.009998,50.599998,51.070000,48.667366,4864700
2011-08-19,50.169998,51.770000,50.099998,50.459999,48.086052,3405500
2011-08-22,51.560001,51.750000,49.970001,50.110001,47.752522,3230500
2011-08-23,50.259998,52.160000,49.919998,52.160000,49.706070,3551000
2011-08-24,51.990002,53.700001,51.720001,53.660000,51.135502,3789800
2011-08-25,53.799999,54.000000,52.349998,52.619999,50.144432,2578300
2011-08-26,52.590000,53.560001,50.900002,53.419998,50.906788,2685400
2011-08-29,54.080002,54.900002,54.029999,54.880001,52.298107,1756500
2011-08-30,54.500000,55.099998,53.919998,54.770000,52.193283,1746400
2011-08-31,55.279999,55.700001,54.419998,54.930000,52.345749,2546200
2011-09-01,55.020000,55.840000,54.360001,54.480000,51.916924,2223500
2011-09-02,53.209999,53.500000,52.220001,52.340000,49.877598,2433200
2011-09-06,50.439999,52.189999,50.040001,52.020000,49.572662,3323800
2011-09-07,52.700001,54.220001,52.369999,54.220001,51.669155,2320800
2011-09-08,53.730000,54.020000,52.549999,52.689999,50.211132,2976400
2011-09-09,51.930000,52.020000,50.240002,50.490002,48.114643,5456700
2011-09-12,49.759998,51.150002,49.590000,51.090000,48.686420,3286100
2011-09-13,51.130001,52.310001,50.990002,52.180000,49.725128,2829200
2011-09-14,52.400002,54.009998,51.410000,53.250000,50.744781,4072200
2011-09-15,53.980000,54.950001,53.380001,54.580002,52.012222,3606000
2011-09-16,54.889999,55.259998,53.889999,54.509998,51.945522,2790200
2011-09-19,53.009998,53.509998,52.110001,53.209999,50.706680,2474000
2011-09-20,53.369999,54.970001,53.299999,53.380001,50.868675,2319800
2011-09-21,53.380001,54.020000,51.310001,51.340000,48.924648,2779300
2011-09-22,49.110001,50.040001,48.779999,49.770000,47.428505,4957300
2011-09-23,49.250000,51.369999,49.139999,50.939999,48.543465,4068300
2011-09-26,51.230000,51.480000,49.779999,50.910000,48.514885,3378000
2011-09-27,51.959999,53.029999,51.740002,52.009998,49.563126,2474000
2011-09-28,52.230000,52.830002,50.680000,50.849998,48.457703,2174700
2011-09-29,51.689999,52.029999,50.470001,51.500000,49.077126,2551200
2011-09-30,50.830002,52.080002,50.430000,50.639999,48.257587,3232600
2011-10-03,50.189999,51.130001,48.959999,49.099998,46.790024,3875300
2011-10-04,48.240002,50.599998,48.049999,50.570000,48.190876,3500000
2011-10-05,50.730000,53.000000,50.340000,52.820000,50.335026,3978500
2011-10-06,52.630001,53.689999,52.160000,53.669998,51.145031,2945600
2011-10-07,51.320000,51.389999,49.639999,50.490002,48.114643,8313000
2011-10-10,51.480000,53.000000,51.480000,52.360001,49.896660,2745200
2011-10-11,52.200001,54.009998,52.040001,53.759998,51.230789,4364900
2011-10-12,54.220001,55.259998,54.000000,54.650002,52.078934,6834700
2011-10-13,54.090000,54.279999,53.160000,53.930000,51.392792,4902400
2011-10-14,54.740002,55.000000,53.020000,53.290001,50.782917,3837700
2011-10-17,52.820000,53.060001,51.450001,51.590000,49.162895,3199800
2011-10-18,51.619999,52.790001,50.930000,52.439999,49.972885,3887600
2011-10-19,52.480000,52.500000,51.040001,51.110001,48.705467,4556900
2011-10-20,51.330002,52.029999,50.689999,51.900002,49.458309,4072300
2011-10-21,52.540001,53.709999,52.470001,53.259998,50.754333,2747600
2011-10-24,53.490002,54.599998,53.060001,54.470001,51.907402,2745000
2011-10-25,53.810001,54.900002,53.080002,53.230000,50.725735,3170000
2011-10-26,50.919998,50.919998,47.770000,48.360001,46.084843,16623000
2011-10-27,48.860001,51.259998,48.720001,50.650002,48.267124,8855500
2011-10-28,50.660000,51.740002,50.419998,51.400002,48.981823,4628700
2011-10-31,50.709999,50.900002,50.070000,50.270000,47.904991,4600600
2011-11-01,49.090000,49.939999,48.459999,48.610001,46.323078,5111300
2011-11-02,49.110001,49.889999,48.529999,49.750000,47.409458,3495200
2011-11-03,50.380001,50.480000,49.689999,50.250000,47.885925,3650400
2011-11-04,49.720001,50.040001,48.759998,48.860001,46.561321,4603100
2011-11-07,49.000000,49.610001,48.529999,49.520000,47.190281,2206700
2011-11-08,49.790001,50.509998,49.299999,50.419998,48.047947,3129200
2011-11-09,49.110001,49.700001,48.360001,48.549999,46.265915,3059800
2011-11-10,48.509998,49.099998,47.480000,47.730000,45.484489,4898300
2011-11-11,48.740002,49.320000,48.459999,48.810001,46.513691,3225400
2011-11-14,48.680000,49.230000,48.490002,48.650002,46.361210,2020600
2011-11-15,48.380001,49.509998,48.349998,49.340000,47.018734,2758500
2011-11-16,49.000000,49.200001,48.349998,48.410000,46.132492,4339300
2011-11-17,48.150002,48.259998,46.360001,46.799999,44.598251,6616000
2011-11-18,46.419998,46.709999,45.830002,45.900002,43.740593,6235300
2011-11-21,45.360001,45.459999,44.700001,45.060001,42.940109,3971800
2011-11-22,44.889999,45.660000,44.759998,45.110001,42.987762,4761700
2011-11-23,44.639999,44.970001,44.290001,44.470001,42.377857,3270000
2011-11-25,44.540001,45.240002,44.410000,44.419998,42.330223,1307500
2011-11-28,45.369999,45.799999,45.220001,45.599998,43.454708,4035000
2011-11-29,45.900002,46.439999,45.520000,46.090000,43.921646,2944000
2011-11-30,47.389999,47.840000,46.779999,47.250000,45.027065,3564500
2011-12-01,47.250000,47.700001,46.950001,47.040001,44.826950,2898300
2011-12-02,47.340000,47.630001,46.389999,46.540001,44.350464,1699800
2011-12-05,47.099998,47.410000,46.459999,46.779999,44.579182,2552000
2011-12-06,46.680000,47.380001,46.639999,47.180000,44.960361,2457500
2011-12-07,46.880001,47.279999,46.160000,46.980000,44.769779,2925400
2011-12-08,46.450001,46.709999,45.160000,45.290001,43.159283,4084300
2011-12-09,45.340000,45.799999,44.650002,45.639999,43.492813,4900100
2011-12-12,45.389999,45.480000,44.939999,45.130001,43.006798,3052200
2011-12-13,45.189999,45.610001,44.439999,44.689999,42.587517,3237200
2011-12-14,44.610001,44.740002,43.639999,43.750000,41.691711,3915700
2011-12-15,43.750000,44.290001,43.060001,44.150002,42.072910,4004600
2011-12-16,44.490002,44.500000,43.599998,43.840000,41.777504,4342200
2011-12-19,44.060001,44.520000,43.400002,43.540001,41.491596,2433400
2011-12-20,44.259998,45.110001,44.220001,44.930000,42.816216,2390700
2011-12-21,45.029999,45.070000,44.230000,44.660000,42.558922,2899100
2011-12-22,44.860001,45.830002,44.630001,45.610001,43.464233,2947800
2011-12-23,45.799999,45.860001,45.459999,45.689999,43.540451,1937200
2011-12-27,45.410000,45.840000,45.310001,45.500000,43.359398,1107500
2011-12-28,45.459999,45.529999,44.200001,44.230000,42.149147,1587000
2011-12-29,44.369999,45.049999,44.250000,44.950001,42.835281,1420200
2011-12-30,44.980000,45.320000,44.700001,44.970001,42.854343,1440200
2012-01-03,45.790001,47.169998,45.790001,46.900002,44.693542,3237900
2012-01-04,46.900002,47.340000,45.950001,45.950001,43.788239,3054400
2012-01-05,45.759998,46.639999,45.669998,46.340000,44.159882,3392100
2012-01-06,46.560001,47.740002,46.310001,47.619999,45.379662,3991100
2012-01-09,47.740002,47.900002,47.099998,47.669998,45.427303,2629900
2012-01-10,48.040001,49.389999,47.950001,49.070000,46.761440,4482400
2012-01-11,48.880001,49.990002,48.849998,49.970001,47.619118,2900200
2012-01-12,49.900002,49.990002,49.330002,49.779999,47.438042,3376600
2012-01-13,49.459999,49.910000,49.090000,49.349998,47.028278,2684900
2012-01-17,49.709999,50.200001,49.349998,49.860001,47.514278,5224400
2012-01-18,49.730000,51.340000,49.599998,51.189999,48.781708,4364100
2012-01-19,51.220001,52.000000,51.000000,51.840000,49.401134,3011700
2012-01-20,51.509998,51.689999,50.860001,51.139999,48.734055,2603300
2012-01-23,51.049999,51.910000,51.049999,51.830002,49.391605,2786700
2012-01-24,51.590000,53.369999,51.410000,52.480000,50.011005,3435000
2012-01-25,52.889999,54.090000,52.849998,53.540001,51.021156,3293400
2012-01-26,53.599998,53.599998,52.090000,52.310001,49.849018,3258200
2012-01-27,52.099998,52.900002,51.939999,52.459999,49.991959,3215900
2012-01-30,51.880001,52.919998,51.509998,52.450001,49.982422,3313400
2012-01-31,52.590000,53.389999,52.389999,52.900002,50.411243,4252100
2012-02-01,54.110001,55.320000,53.750000,54.709999,52.136108,4329400
2012-02-02,54.930000,55.400002,54.450001,54.799999,52.221867,2811000
2012-02-03,55.400002,56.389999,55.250000,56.290001,53.641781,3449300
2012-02-06,55.900002,56.369999,55.520000,55.740002,53.117657,1812200
2012-02-07,55.470001,56.099998,54.860001,55.360001,52.755527,2871200
2012-02-08,55.410000,56.119999,55.320000,56.000000,53.365417,2031100
2012-02-09,56.200001,56.439999,55.459999,56.070000,53.432129,1622900
2012-02-10,55.480000,55.639999,54.830002,55.520000,52.907986,1575400
2012-02-13,55.970001,56.220001,55.630001,55.700001,53.079525,1393500
2012-02-14,55.310001,55.869999,55.310001,55.849998,53.222477,1169900
2012-02-15,56.000000,56.270000,55.669998,55.860001,53.232002,2034000
2012-02-16,55.770000,56.740002,55.540001,56.619999,53.956249,2365900
2012-02-17,57.080002,57.080002,56.240002,56.380001,53.727543,1884200
2012-02-21,56.660000,56.770000,55.830002,55.919998,53.289185,1591600
2012-02-22,55.770000,55.990002,55.360001,55.840000,53.212944,1653700
2012-02-23,55.820000,56.599998,53.000000,56.119999,53.479763,3944300
2012-02-24,55.959999,56.680000,55.799999,56.660000,53.994370,1413500
2012-02-27,56.020000,56.680000,55.290001,56.430000,53.775181,1935100
2012-02-28,56.430000,57.330002,56.130001,57.240002,54.547077,2828300
2012-02-29,57.090000,57.570000,56.380001,56.619999,53.956249,4244800
2012-03-01,56.919998,57.369999,56.639999,57.180000,54.489902,1975800
2012-03-02,57.049999,57.470001,56.939999,57.250000,54.556602,1840200
2012-03-05,56.980000,57.160000,56.279999,56.560001,53.899067,1867000
2012-03-06,55.930000,55.990002,55.389999,55.430000,52.822235,2887700
2012-03-07,55.459999,55.680000,55.020000,55.250000,52.650692,2727300
2012-03-08,55.590000,56.200001,54.900002,56.090000,53.451176,4614700
2012-03-09,56.320000,56.759998,56.000000,56.270000,53.622707,1560300
2012-03-12,56.340000,56.419998,55.270000,55.389999,52.784119,1867800
2012-03-13,56.450001,57.619999,56.360001,57.080002,54.522579,3564000
2012-03-14,57.150002,57.849998,56.970001,57.759998,55.172092,2326600
2012-03-15,57.730000,58.150002,57.310001,58.000000,55.401360,1904600
2012-03-16,58.099998,58.209999,57.689999,57.910000,55.315388,3093700
2012-03-19,57.770000,58.169998,57.549999,57.930000,55.334480,1110100
2012-03-20,57.549999,57.720001,57.139999,57.250000,54.684952,1690400
2012-03-21,57.200001,57.320000,56.799999,56.980000,54.427036,1132700
2012-03-22,56.470001,56.700001,56.099998,56.450001,53.920811,1404800
2012-03-23,56.520000,56.810001,56.150002,56.750000,54.207344,1597200
2012-03-26,57.430000,58.180000,57.240002,58.150002,55.544632,1670500
2012-03-27,58.369999,58.369999,57.590000,57.630001,55.047924,1373100
2012-03-28,57.509998,57.509998,56.330002,56.540001,54.006763,2264800
2012-03-29,56.049999,56.250000,55.759998,56.060001,53.548260,2760600
2012-03-30,56.410000,56.790001,56.240002,56.380001,53.853935,2977700
2012-04-02,56.360001,56.709999,56.040001,56.380001,53.853935,2564400
2012-04-03,56.400002,56.610001,55.980000,56.169998,53.653347,1881500
2012-04-04,55.630001,55.889999,55.340000,55.580002,53.089771,1601900
2012-04-05,55.330002,55.970001,55.200001,55.889999,53.385891,1416000
2012-04-09,54.950001,55.080002,54.020000,54.529999,52.086819,3410600
2012-04-10,54.259998,54.779999,52.959999,53.110001,50.730446,3666500
